"15","1038","SOC","3020","001","Social Psychology","60","60","0",3020,1,"1004"
"17","1040","SOC","3020","002","Social Psychology","60","60","0",3020,2,"1004"
"19","12836","SOC","3020","003","Social Psychology","60","53","7",3020,3,"1004"
"21","****","SOC","3020","070","This class has been cancelled","0","0","0",3020,70,"1004"
"23","1041","SOC","3030","001","Social Structure","60","52","8",3030,1,"1004"
"25","1042","SOC","3030","002","Social Structure","60","28","32",3030,2,"1004"
"27","11833","SOC","3030","010","Social Structure","60","23","37",3030,10,"1004"
"29","1045","SOC","3111","001","Research Methods","60","49","11",3111,1,"1004"
"31","1046","SOC","3111","002","Research Methods","60","55","5",3111,2,"1004"
"33","1047","SOC","3112","001","Social Statistics","40","32","8",3112,1,"1004"
"35","11834","SOC","3112","002","Social Statistics","40","10","30",3112,2,"1004"
"37","1049","SOC","3112","003","Social Statistics","40","22","18",3112,3,"1004"
"39","6174","SOC","3112","010","Social Statistics","40","35","5",3112,10,"1004"
"41","7319","SOC","3112","070","Social Statistics","40","45","-5",3112,70,"1004"
"43","1051","SOC","3140","001","Social Theory","60","63","-3",3140,1,"1004"
"45","1055","SOC","3140","002","Social Theory","60","20","40",3140,2,"1004"
"47","13264","SOC","3140","020","Social Theory","40","16","24",3140,20,"1004"
"49","3012","SOC","3334","001","American Class System","40","29","11",3334,1,"1004"
"51","2000","SOC","3337","001","Sociology Of Gender","40","64","-24",3337,1,"1004"
"53","11853","SOC","3337","020","Sociology Of Gender","30","28","2",3337,20,"1004"
"55","11855","SOC","3341","001","Social Inequality","60","42","18",3341,1,"1004"
"57","6175","SOC","3380","001","Race/Ethncty/Cls/Gender","99","95","4",3380,1,"1004"
"59","11858","SOC","3382","001","Gend Syst-Intntl Prsp","40","22","18",3382,1,"1004"
"61","12837","SOC","3422","001","Collective Beh/Soc Mvmt","60","26","34",3422,1,"1004"
"63","11861","SOC","3431","020","Social Change","40","8","32",3431,20,"1004"
"65","3014","SOC","3433","001","Formal Organizations","60","9","51",3433,1,"1004"
"67","8628","SOC","3438","001","Soc of Marriage & Fam","60","33","27",3438,1,"1004"
"69","2001","SOC","3438","070","Soc of Marriage & Fam","40","40","0",3438,70,"1004"
"71","11848","SOC","3471","020","Soc Of Health","40","24","16",3471,20,"1004"
"73","2002","SOC","3471","050","Soc Of Health","40","7","33",3471,50,"1004"
"75","6179","SOC","3472","001","Soc of Mental Health","60","63","-3",3472,1,"1004"
"77","6182","SOC","3473","001","Social Epidemiology","40","56","-16",3473,1,"1004"
"79","9224","SOC","3473","002","Social Epidemiology","40","38","2",3473,2,"1004"
"81","11862","SOC","3474","001","Mental Hlth Asian-Am","40","4","36",3474,1,"1004"
"83","12982","SOC","3560","001","Deviant Beh/Soc Control","60","59","1",3560,1,"1004"
"85","1061","SOC","3561","001","Criminology","60","55","5",3561,1,"1004"
"87","8481","SOC","3561","010","Criminology","60","59","1",3561,10,"1004"
"89","3581","SOC","3562","001","Juvenile Delinquency","99","101","-2",3562,1,"1004"
"91","13758","SOC","3563","010","Law Enf/Admin of Just","60","29","31",3563,10,"1004"
"93","6180","SOC","3563","070","Law Enf/Admin of Just","40","47","-7",3563,70,"1004"
"95","11849","SOC","3564","010","Courts And Corrections","60","58","2",3564,10,"1004"
"97","3017","SOC","3593","001","Criminology Internship","30","12","18",3593,1,"1004"
"99","3018","SOC","3950","001","Individual Research","5","0","5",3950,1,"1004"
"101","13259","SOC","3950","002","Individual Research","5","2","3",3950,2,"1004"
"103","13901","SOC","3950","005","Individual Research","5","1","4",3950,5,"1004"
"105","3019","SOC","3951","001","Directed Reading","5","0","5",3951,1,"1004"
"107","3020","SOC","3952","001","Individual Internships","5","0","5",3952,1,"1004"
"109","13902","SOC","3952","004","Individual Internships","5","1","4",3952,4,"1004"
"111","14003","SOC","3952","005","Individual Internships","5","2","3",3952,5,"1004"
"113","8480","SOC","3965","001","Urban Sociology","50","7","43",3965,1,"1004"
"3","1100","SOC","1010","002","Intro To Sociology","200","192","8",1010,2,"1008"
"5","4217","SOC","1010","003","Intro To Sociology","60","61","-1",1010,3,"1008"
"7","13291","SOC","1010","004","Intro To Sociology","60","65","-5",1010,4,"1008"
"9","4218","SOC","1010","010","Intro To Sociology","60","59","1",1010,10,"1008"
"11","8267","SOC","1010","020","Intro To Sociology","40","33","7",1010,20,"1008"
"13","4219","SOC","1010","070","Intro To Sociology","50","45","5",1010,70,"1008"
"15","1103","SOC","1020","001","Social Problems","60","63","-3",1020,1,"1008"
"17","1105","SOC","1020","002","Social Problems","60","56","4",1020,2,"1008"
"19","1113","SOC","3020","001","Social Psychology","60","59","1",3020,1,"1008"
"21","10070","SOC","3020","002","Social Psychology","60","51","9",3020,2,"1008"
"23","13302","SOC","3020","010","Social Psychology","60","27","33",3020,10,"1008"
"25","****","SOC","3020","020","This class has been cancelled","0","0","0",3020,20,"1008"
"27","1116","SOC","3030","001","Social Structure","60","31","29",3030,1,"1008"
"29","****","SOC","3030","002","This class has been cancelled","0","0","0",3030,2,"1008"
"31","****","SOC","3111","001","This class has been cancelled","0","0","0",3111,1,"1008"
"33","2784","SOC","3111","002","Research Methods","60","41","19",3111,2,"1008"
"35","****","SOC","3111","003","This class has been cancelled","0","0","0",3111,3,"1008"
"37","****","SOC","3111","004","This class has been cancelled","0","0","0",3111,4,"1008"
"39","13287","SOC","3111","005","Research Methods","60","43","17",3111,5,"1008"
"41","13299","SOC","3111","010","Research Methods","60","19","41",3111,10,"1008"
"43","2785","SOC","3111","020","Research Methods","40","12","28",3111,20,"1008"
"45","2786","SOC","3111","070","Research Methods","40","38","2",3111,70,"1008"
"47","1121","SOC","3112","001","Social Statistics","60","11","49",3112,1,"1008"
"49","1123","SOC","3112","002","Social Statistics","60","53","7",3112,2,"1008"
"51","1125","SOC","3140","001","Social Theory","60","12","48",3140,1,"1008"
"53","12841","SOC","3140","002","Social Theory","60","46","14",3140,2,"1008"
"55","2787","SOC","3140","010","Social Theory","60","38","22",3140,10,"1008"
"57","13288","SOC","3334","001","American Class System","40","22","18",3334,1,"1008"
"59","2788","SOC","3337","001","Sociology Of Gender","30","40","-10",3337,1,"1008"
"61","****","SOC","3337","002","This class has been cancelled","0","0","0",3337,2,"1008"
"63","****","SOC","3341","001","This class has been cancelled","0","0","0",3341,1,"1008"
"65","1130","SOC","3365","001","Ethnic Minorities Amer","69","70","-1",3365,1,"1008"
"67","13300","SOC","3380","010","Race/Ethncty/Cls/Gender","40","35","5",3380,10,"1008"
"69","****","SOC","3433","001","This class has been cancelled","0","0","0",3433,1,"1008"
"71","10285","SOC","3435","001","Soc Of Econ Development","60","10","50",3435,1,"1008"
"73","****","SOC","3436","001","This class has been cancelled","0","0","0",3436,1,"1008"
"75","12899","SOC","3437","001","Aggr/Conflct/Violenc","60","51","9",3437,1,"1008"
"77","10796","SOC","3438","001","Soc of Marriage & Fam","60","62","-2",3438,1,"1008"
"79","12902","SOC","3438","002","Soc of Marriage & Fam","60","60","0",3438,2,"1008"
"81","2789","SOC","3438","020","Soc of Marriage & Fam","40","21","19",3438,20,"1008"
"83","12903","SOC","3450","001","Population & Society","60","60","0",3450,1,"1008"
"85","10797","SOC","3471","001","Soc Of Health","60","53","7",3471,1,"1008"
"87","12904","SOC","3471","002","Soc Of Health","60","58","2",3471,2,"1008"
"89","10079","SOC","3473","001","Social Epidemiology","40","49","-9",3473,1,"1008"
"91","****","SOC","3560","001","This class has been cancelled","0","0","0",3560,1,"1008"
"93","13301","SOC","3560","010","Deviant Beh/Soc Control","60","26","34",3560,10,"1008"
"95","11166","SOC","3560","070","Deviant Beh/Soc Control","40","29","11",3560,70,"1008"
"97","10902","SOC","3561","001","Criminology","99","98","1",3561,1,"1008"
"99","9593","SOC","3561","010","Criminology","60","34","26",3561,10,"1008"
"101","2790","SOC","3561","070","Criminology","50","42","8",3561,70,"1008"
"103","12905","SOC","3562","001","Juvenile Delinquency","60","57","3",3562,1,"1008"
"105","13620","SOC","3562","020","Juvenile Delinquency","25","7","18",3562,20,"1008"
"107","12906","SOC","3563","001","Law Enf/Admin of Just","60","30","30",3563,1,"1008"
"109","4230","SOC","3593","001","Criminology Internship","30","9","21",3593,1,"1008"
"111","4231","SOC","3950","001","Individual Research","5","0","5",3950,1,"1008"
"113","4232","SOC","3951","001","Directed Reading","5","0","5",3951,1,"1008"
"115","13899","SOC","3951","003","Directed Reading","5","1","4",3951,3,"1008"
"117","4233","SOC","3952","001","Individual Internships","5","0","5",3952,1,"1008"
"119","10439","SOC","3965","001","White Collar Crime","60","66","-6",3965,1,"1008"
"121","****","SOC","3965","002","This class has been cancelled","0","0","0",3965,2,"1008"
"123","****","SOC","5050","001","This class has been cancelled","0","0","0",5050,1,"1008"
"125","****","SOC","5110","001","This class has been cancelled","0","0","0",5110,1,"1008"
"127","****","SOC","5340","001","This class has been cancelled","0","0","0",5340,1,"1008"
